id,event_id,event_name,deployment_id,deployment_name,project_id,project_name,determination_id,determination_name,determination_score,verification_status,best_machine_prediction_name,best_machine_prediction_algorithm,best_machine_prediction_score,verified_by,participant_count,agreed_with_algorithm,agreed_with_user,determination_matches_machine_prediction,detections_count,first_appearance_timestamp,last_appearance_timestamp,duration,best_detection_url,best_detection_x,best_detection_y,best_detection_width,best_detection_height,best_detection_capture_url,latitude,longitude,deployment_start,deployment_end,capture_id,timestamp,file_public,file_media_type,observation_level,observation_type
722642,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.8584592342,FALSE,Not Lepidoptera,Moth / Non-Moth Classifier,0.8584592342,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756262.jpg,0.0,231.0,53,62,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722643,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9405479431,FALSE,Not Lepidoptera,Moth / Non-Moth Classifier,0.9405479431,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756263.jpg,1368.0,99.0,88,63,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722644,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4677,Pandemis lamprosana,0.3515430689,FALSE,Pandemis lamprosana,Quebec & Vermont Species Classifier - Apr 2024,0.3515430689,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756270.jpg,3925.0,13.0,70,136,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722645,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,2892,Archips argyrospila,0.275522083,FALSE,Archips argyrospila,Quebec & Vermont Species Classifier - Apr 2024,0.275522083,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756271.jpg,813.0,869.0,57,78,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722646,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4677,Pandemis lamprosana,0.4062280357,FALSE,Pandemis lamprosana,Quebec & Vermont Species Classifier - Apr 2024,0.4062280357,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756272.jpg,636.0,1556.0,88,138,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722647,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4819,Neurobathra strigifinitella,0.2089232355,FALSE,Neurobathra strigifinitella,Quebec & Vermont Species Classifier - Apr 2024,0.2089232355,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756273.jpg,299.0,346.0,52,67,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722648,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4594,Platynota exasperatana,0.8965597153,FALSE,Platynota exasperatana,Quebec & Vermont Species Classifier - Apr 2024,0.8965597153,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756274.jpg,1036.0,1666.0,68,101,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722649,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6094,Euzophera semifuneralis,0.1278620958,FALSE,Euzophera semifuneralis,Quebec & Vermont Species Classifier - Apr 2024,0.1278620958,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756275.jpg,3728.0,798.0,109,128,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722650,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,25,Endothenia hebesana,0.07637307048,FALSE,Endothenia hebesana,Quebec & Vermont Species Classifier - Apr 2024,0.07637307048,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756276.jpg,736.0,1635.0,119,56,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722651,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6212,Fumibotys fumalis,0.227302745,FALSE,Fumibotys fumalis,Quebec & Vermont Species Classifier - Apr 2024,0.227302745,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756277.jpg,45.0,155.0,206,177,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722652,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6246,Chrysoteuchia topiarius,0.0336458385,FALSE,Chrysoteuchia topiarius,Quebec & Vermont Species Classifier - Apr 2024,0.0336458385,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756278.jpg,2382.0,938.0,68,110,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722653,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4205,Idia aemula,0.7672668695,FALSE,Idia aemula,Quebec & Vermont Species Classifier - Apr 2024,0.7672668695,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756279.jpg,2513.0,1536.0,144,149,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
722654,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4596,Platynota flavedana,0.3412720859,FALSE,Platynota flavedana,Quebec & Vermont Species Classifier - Apr 2024,0.3412720859,,0,,,TRUE,1,2022-07-31T22:49:57,2022-07-31T22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756280.jpg,251.0,1536.0,153,88,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36281609,2022-07-31T22:49:57,TRUE,image,media,animal
